date,open_5,close_5,high_5,low_5,volume_5,money_5,open_10,close_10,high_10,low_10,volume_10,money_10,diff_5,diff_10
2016-02-01 14:04:00,100.51,100.51,100.51,100.51,300.0,3015300.0,99.85,99.87,99.87,99.85,3200.0,31953400.0,-0.02,-0.11
2016-02-01 14:05:00,100.51,100.51,100.52,100.51,1800.0,18091950.0,99.87,99.87,99.87,99.86,1600.0,15978000.0,-0.02,-0.11
2016-02-01 14:06:00,100.51,100.52,100.53,100.51,600.0,6031200.0,99.88,99.89,99.89,99.87,1700.0,16979500.0,-0.01,-0.09
2016-02-01 14:07:00,100.53,100.52,100.53,100.52,300.0,3015750.0,99.88,99.89,99.89,99.88,700.0,6991700.0,-0.01,-0.09
2016-02-01 14:08:00,100.52,100.53,100.53,100.52,700.0,7036700.0,99.89,99.9,99.9,99.89,2400.0,23973850.0,0.0,-0.08
2016-02-01 14:09:00,100.52,100.53,100.53,100.52,2200.0,22115450.0,99.89,99.89,99.89,99.89,1500.0,14983450.0,0.0,-0.09
2016-02-01 14:10:00,100.52,100.54,100.54,100.52,1600.0,16084850.0,99.88,99.89,99.89,99.87,2700.0,26968900.0,0.01,-0.09
2016-02-01 14:11:00,100.54,100.53,100.54,100.52,1900.0,19099950.0,99.89,99.89,99.89,99.89,1000.0,9989000.0,0.0,-0.09
2016-02-01 14:12:00,100.53,100.53,100.54,100.53,2000.0,20106600.0,99.88,99.88,99.88,99.88,1000.0,9988000.0,0.0,-0.1
2016-02-01 14:13:00,100.53,100.53,100.53,100.52,4200.0,42219650.0,99.88,99.88,99.88,99.88,300.0,2996400.0,0.0,-0.1
2016-02-01 14:14:00,100.53,100.52,100.53,100.51,3100.0,31161200.0,99.88,99.88,99.88,99.88,0.0,0.0,-0.01,-0.1
2016-02-01 14:15:00,100.53,100.53,100.53,100.52,1500.0,15078650.0,99.88,99.88,99.88,99.88,900.0,8989200.0,0.0,-0.1
2016-02-01 14:16:00,100.53,100.53,100.53,100.52,2100.0,21110200.0,99.88,99.88,99.88,99.88,0.0,0.0,0.0,-0.1
2016-02-01 14:17:00,100.52,100.52,100.53,100.51,900.0,9046650.0,99.87,99.87,99.87,99.87,400.0,3994700.0,-0.01,-0.11
2016-02-01 14:18:00,100.51,100.5,100.52,100.5,700.0,7035650.0,99.85,99.85,99.86,99.85,3000.0,29956000.0,-0.03,-0.13
2016-02-01 14:19:00,100.51,100.5,100.52,100.5,2000.0,20100950.0,99.86,99.86,99.86,99.86,400.0,3994250.0,-0.03,-0.12
2016-02-01 14:20:00,100.5,100.5,100.5,100.5,1000.0,10050000.0,99.86,99.86,99.86,99.86,0.0,0.0,-0.03,-0.12
2016-02-01 14:21:00,100.5,100.49,100.51,100.49,1600.0,16079300.0,99.86,99.87,99.87,99.86,4100.0,40943850.0,-0.04,-0.11
2016-02-01 14:22:00,100.49,100.49,100.5,100.49,2500.0,25122400.0,99.87,99.86,99.87,99.86,5100.0,50929750.0,-0.04,-0.12
2016-02-01 14:23:00,100.49,100.48,100.51,100.48,2500.0,25120650.0,99.86,99.86,99.86,99.85,2200.0,21967150.0,-0.05,-0.12
2016-02-01 14:24:00,100.5,100.47,100.5,100.47,2700.0,27128000.0,99.85,99.85,99.85,99.83,2600.0,25960350.0,-0.06,-0.13
2016-02-01 14:25:00,100.47,100.46,100.48,100.46,3900.0,39181000.0,99.83,99.82,99.83,99.8,8000.0,79844150.0,-0.07,-0.16
2016-02-01 14:26:00,100.46,100.46,100.46,100.46,3000.0,30136500.0,99.83,99.83,99.83,99.83,200.0,1996500.0,-0.07,-0.15
2016-02-01 14:27:00,100.47,100.47,100.47,100.47,100.0,1004700.0,99.85,99.85,99.85,99.85,100.0,998450.0,-0.06,-0.13
2016-02-01 14:28:00,100.47,100.47,100.47,100.47,0.0,0.0,99.83,99.83,99.83,99.83,1300.0,12977900.0,-0.06,-0.15
2016-02-01 14:29:00,100.46,100.46,100.46,100.46,300.0,3013800.0,99.83,99.81,99.83,99.8,5600.0,55892950.0,-0.07,-0.17
2016-02-01 14:30:00,100.46,100.45,100.46,100.45,900.0,9040750.0,99.82,99.82,99.82,99.82,100.0,998150.0,-0.08,-0.16
2016-02-01 14:31:00,100.45,100.44,100.47,100.44,2200.0,22098400.0,99.8,99.83,99.83,99.8,2800.0,27946900.0,-0.09,-0.15
2016-02-01 14:32:00,100.44,100.45,100.45,100.44,2200.0,22096600.0,99.82,99.81,99.82,99.81,200.0,1996250.0,-0.08,-0.17
2016-02-01 14:33:00,100.44,100.43,100.46,100.43,2000.0,20087300.0,99.81,99.81,99.81,99.81,2600.0,25950250.0,-0.1,-0.17
2016-02-01 14:34:00,100.46,100.46,100.46,100.46,300.0,3013700.0,99.81,99.83,99.83,99.81,2800.0,27952000.0,-0.07,-0.15
2016-02-01 14:35:00,100.46,100.46,100.46,100.46,100.0,1004550.0,99.83,99.83,99.83,99.83,300.0,2994900.0,-0.07,-0.15
2016-02-01 14:36:00,100.46,100.46,100.46,100.46,200.0,2009200.0,99.84,99.84,99.84,99.84,1100.0,10982200.0,-0.07,-0.14
2016-02-01 14:37:00,100.47,100.47,100.47,100.47,300.0,3013950.0,99.84,99.84,99.84,99.84,100.0,998400.0,-0.06,-0.14
2016-02-01 14:38:00,100.47,100.47,100.48,100.47,500.0,5023500.0,99.85,99.85,99.86,99.85,2500.0,24962500.0,-0.06,-0.13
2016-02-01 14:39:00,100.47,100.47,100.47,100.47,100.0,1004700.0,99.85,99.84,99.85,99.84,1400.0,13977900.0,-0.06,-0.14
2016-02-01 14:40:00,100.48,100.48,100.48,100.48,300.0,3014250.0,99.84,99.84,99.84,99.84,0.0,0.0,-0.05,-0.14
2016-02-01 14:41:00,100.48,100.48,100.48,100.48,0.0,0.0,99.84,99.84,99.84,99.84,0.0,0.0,-0.05,-0.14
2016-02-01 14:42:00,100.48,100.48,100.48,100.48,0.0,0.0,99.85,99.85,99.85,99.85,500.0,4992500.0,-0.05,-0.13
2016-02-01 14:43:00,100.48,100.48,100.48,100.48,0.0,0.0,99.85,99.85,99.85,99.85,1100.0,10983000.0,-0.05,-0.13
2016-02-01 14:44:00,100.48,100.48,100.48,100.48,0.0,0.0,99.85,99.86,99.86,99.85,300.0,2995550.0,-0.05,-0.12
2016-02-01 14:45:00,100.48,100.48,100.48,100.48,0.0,0.0,99.85,99.86,99.86,99.84,1100.0,10983450.0,-0.05,-0.12
2016-02-01 14:46:00,100.48,100.49,100.49,100.48,1600.0,16076700.0,99.86,99.85,99.86,99.85,2800.0,27959750.0,-0.04,-0.13
2016-02-01 14:47:00,100.49,100.49,100.49,100.48,2700.0,27131050.0,99.85,99.85,99.85,99.85,1100.0,10983500.0,-0.04,-0.13
2016-02-01 14:48:00,100.49,100.49,100.49,100.47,2100.0,21101350.0,99.85,99.85,99.85,99.85,400.0,3993850.0,-0.04,-0.13
2016-02-01 14:49:00,100.49,100.49,100.49,100.49,300.0,3014550.0,99.85,99.85,99.85,99.85,500.0,4992500.0,-0.04,-0.13
2016-02-01 14:50:00,100.49,100.49,100.49,100.48,800.0,8038350.0,99.85,99.85,99.85,99.85,400.0,3993800.0,-0.04,-0.13
2016-02-01 14:51:00,100.49,100.49,100.49,100.49,100.0,1004900.0,99.85,99.84,99.85,99.84,1800.0,17971300.0,-0.04,-0.14
2016-02-01 14:52:00,100.49,100.49,100.49,100.48,1000.0,10048300.0,99.84,99.84,99.84,99.84,0.0,0.0,-0.04,-0.14
2016-02-01 14:53:00,100.48,100.48,100.48,100.48,200.0,2009500.0,99.84,99.84,99.84,99.84,100.0,998400.0,-0.05,-0.14
2016-02-01 14:54:00,100.48,100.49,100.49,100.48,1500.0,15072550.0,99.84,99.84,99.84,99.84,0.0,0.0,-0.04,-0.14
2016-02-01 14:55:00,100.49,100.49,100.49,100.48,1500.0,15072550.0,99.84,99.84,99.84,99.84,0.0,0.0,-0.04,-0.14
2016-02-01 14:56:00,100.48,100.49,100.49,100.48,400.0,4019200.0,99.85,99.85,99.85,99.85,300.0,2995400.0,-0.04,-0.13
2016-02-01 14:57:00,100.49,100.49,100.49,100.49,1100.0,11053350.0,99.85,99.85,99.85,99.85,500.0,4992500.0,-0.04,-0.13
2016-02-01 14:58:00,100.49,100.49,100.49,100.48,1700.0,17082400.0,99.86,99.85,99.86,99.85,3300.0,32952700.0,-0.04,-0.13
2016-02-01 14:59:00,100.48,100.49,100.49,100.48,1700.0,17082350.0,99.85,99.85,99.85,99.85,0.0,0.0,-0.04,-0.13
2016-02-02 09:30:00,100.47,100.48,100.48,100.47,800.0,8037900.0,99.82,99.81,99.82,99.8,3900.0,38926600.0,,
2016-02-02 09:31:00,100.48,100.48,100.48,100.48,0.0,0.0,99.81,99.81,99.81,99.8,4800.0,47907750.0,0.01,-0.00999999999999
2016-02-02 09:32:00,100.47,100.46,100.47,100.46,2700.0,27125950.0,99.81,99.79,99.81,99.79,1000.0,9979750.0,-0.01,-0.03
2016-02-02 09:33:00,100.47,100.45,100.47,100.45,3700.0,37168450.0,99.78,99.77,99.8,99.76,4400.0,43900150.0,-0.02,-0.05
2016-02-02 09:34:00,100.49,100.47,100.49,100.46,1900.0,19088750.0,99.78,99.79,99.8,99.78,3200.0,31932900.0,0.0,-0.03
2016-02-02 09:35:00,100.47,100.46,100.47,100.46,1300.0,13059800.0,99.79,99.77,99.79,99.77,3300.0,32927050.0,-0.01,-0.05
2016-02-02 09:36:00,100.46,100.46,100.46,100.45,2100.0,21095700.0,99.78,99.78,99.78,99.78,100.0,997750.0,-0.01,-0.04
2016-02-02 09:37:00,100.47,100.47,100.47,100.46,1500.0,15069600.0,99.78,99.78,99.78,99.78,600.0,5986700.0,0.0,-0.04
2016-02-02 09:38:00,100.47,100.47,100.47,100.47,0.0,0.0,99.78,99.78,99.78,99.78,200.0,1995600.0,0.0,-0.04
2016-02-02 09:39:00,100.47,100.47,100.47,100.47,600.0,6028200.0,99.79,99.79,99.79,99.79,500.0,4989500.0,0.0,-0.03
2016-02-02 09:40:00,100.47,100.47,100.47,100.47,300.0,3014100.0,99.79,99.79,99.79,99.79,0.0,0.0,0.0,-0.03
2016-02-02 09:41:00,100.47,100.47,100.47,100.47,300.0,3014100.0,99.8,99.8,99.81,99.8,1500.0,14969850.0,0.0,-0.02
2016-02-02 09:42:00,100.48,100.47,100.48,100.47,700.0,7033200.0,99.79,99.79,99.79,99.79,1000.0,9979000.0,0.0,-0.03
2016-02-02 09:43:00,100.47,100.47,100.47,100.47,500.0,5023500.0,99.79,99.79,99.79,99.79,1100.0,10976900.0,0.0,-0.03
2016-02-02 09:44:00,100.47,100.47,100.47,100.47,0.0,0.0,99.79,99.8,99.8,99.79,400.0,3991500.0,0.0,-0.02
2016-02-02 09:45:00,100.47,100.47,100.47,100.47,600.0,6028200.0,99.8,99.79,99.8,99.79,500.0,4989400.0,0.0,-0.03
2016-02-02 09:46:00,100.47,100.47,100.47,100.47,0.0,0.0,99.79,99.79,99.79,99.79,100.0,997850.0,0.0,-0.03
2016-02-02 09:47:00,100.48,100.47,100.48,100.47,800.0,8037700.0,99.79,99.79,99.79,99.79,1000.0,9979000.0,0.0,-0.03
2016-02-02 09:48:00,100.47,100.47,100.47,100.47,400.0,4018600.0,99.79,99.79,99.79,99.79,100.0,997850.0,0.0,-0.03
2016-02-02 09:49:00,100.47,100.47,100.47,100.47,100.0,1004700.0,99.78,99.79,99.79,99.78,800.0,7982600.0,0.0,-0.03
2016-02-02 09:50:00,100.47,100.47,100.47,100.47,600.0,6027900.0,99.79,99.79,99.79,99.79,0.0,0.0,0.0,-0.03
2016-02-02 09:51:00,100.47,100.47,100.47,100.47,400.0,4018600.0,99.79,99.79,99.79,99.79,800.0,7983200.0,0.0,-0.03
2016-02-02 09:52:00,100.46,100.47,100.47,100.46,300.0,3014000.0,99.79,99.79,99.79,99.79,500.0,4989500.0,0.0,-0.03
2016-02-02 09:53:00,100.48,100.47,100.48,100.47,300.0,3014150.0,99.79,99.79,99.79,99.79,0.0,0.0,0.0,-0.03
2016-02-02 09:54:00,100.47,100.47,100.47,100.47,300.0,3014100.0,99.79,99.79,99.79,99.79,500.0,4989250.0,0.0,-0.03
2016-02-02 09:55:00,100.48,100.48,100.48,100.47,400.0,4019050.0,99.8,99.8,99.8,99.8,100.0,997950.0,0.01,-0.02
2016-02-02 09:56:00,100.48,100.48,100.48,100.48,400.0,4019200.0,99.79,99.81,99.81,99.79,3300.0,32934300.0,0.01,-0.00999999999999
2016-02-02 09:57:00,100.48,100.48,100.48,100.48,0.0,0.0,99.81,99.81,99.81,99.81,0.0,0.0,0.01,-0.00999999999999
2016-02-02 09:58:00,100.48,100.47,100.48,100.47,400.0,4018950.0,99.8,99.79,99.8,99.79,1700.0,16964350.0,0.0,-0.03
2016-02-02 09:59:00,100.47,100.47,100.47,100.47,100.0,1004700.0,99.78,99.78,99.78,99.78,700.0,6984600.0,0.0,-0.04
2016-02-02 10:00:00,100.47,100.47,100.47,100.47,0.0,0.0,99.78,99.78,99.78,99.78,0.0,0.0,0.0,-0.04
2016-02-02 10:01:00,100.47,100.47,100.47,100.47,300.0,3013950.0,99.78,99.78,99.78,99.78,900.0,8979750.0,0.0,-0.04
2016-02-02 10:02:00,100.47,100.47,100.47,100.47,1000.0,10046550.0,99.78,99.79,99.79,99.78,1600.0,15965250.0,0.0,-0.03
2016-02-02 10:03:00,100.47,100.47,100.47,100.47,1200.0,12055900.0,99.79,99.79,99.79,99.79,100.0,997900.0,0.0,-0.03
2016-02-02 10:04:00,100.47,100.47,100.47,100.47,0.0,0.0,99.8,99.79,99.8,99.79,500.0,4989550.0,0.0,-0.03
2016-02-02 10:05:00,100.47,100.47,100.47,100.47,1000.0,10046750.0,99.79,99.79,99.79,99.79,100.0,997900.0,0.0,-0.03
2016-02-02 10:06:00,100.47,100.47,100.47,100.47,200.0,2009400.0,99.79,99.79,99.79,99.79,0.0,0.0,0.0,-0.03
2016-02-02 10:07:00,100.47,100.47,100.47,100.47,0.0,0.0,99.79,99.79,99.79,99.79,400.0,3991600.0,0.0,-0.03
2016-02-02 10:08:00,100.47,100.47,100.47,100.47,700.0,7032900.0,99.79,99.79,99.79,99.79,0.0,0.0,0.0,-0.03
2016-02-02 10:09:00,100.47,100.47,100.47,100.47,0.0,0.0,99.79,99.79,99.79,99.79,0.0,0.0,0.0,-0.03
2016-02-02 10:10:00,100.47,100.47,100.47,100.47,300.0,3013950.0,99.79,99.8,99.8,99.79,600.0,5987450.0,0.0,-0.02
2016-02-02 10:11:00,100.47,100.47,100.47,100.47,1500.0,15069950.0,99.8,99.8,99.8,99.8,0.0,0.0,0.0,-0.02
2016-02-02 10:12:00,100.47,100.47,100.47,100.47,2800.0,28131100.0,99.8,99.8,99.8,99.8,2600.0,25947200.0,0.0,-0.02
2016-02-02 10:13:00,100.47,100.47,100.47,100.47,100.0,1004700.0,99.8,99.8,99.8,99.8,0.0,0.0,0.0,-0.02
2016-02-02 10:14:00,100.47,100.46,100.47,100.46,1500.0,15069250.0,99.79,99.79,99.79,99.79,3900.0,38917950.0,-0.01,-0.03
2016-02-02 10:15:00,100.46,100.46,100.46,100.46,100.0,1004550.0,99.79,99.79,99.79,99.78,2200.0,21952650.0,-0.01,-0.03
2016-02-02 10:16:00,100.46,100.46,100.46,100.46,0.0,0.0,99.78,99.78,99.78,99.78,3300.0,32928000.0,-0.01,-0.04
2016-02-02 10:17:00,100.45,100.45,100.45,100.44,3000.0,30133950.0,99.78,99.78,99.78,99.78,1200.0,11973500.0,-0.02,-0.04
2016-02-02 10:18:00,100.45,100.45,100.46,100.45,1000.0,10045200.0,99.79,99.79,99.79,99.79,1000.0,9978600.0,-0.02,-0.03
2016-02-02 10:19:00,100.45,100.45,100.45,100.45,0.0,0.0,99.79,99.79,99.79,99.79,2000.0,19958000.0,-0.02,-0.03
2016-02-02 10:20:00,100.47,100.47,100.47,100.47,100.0,1004650.0,99.79,99.79,99.79,99.79,1000.0,9979000.0,0.0,-0.03
2016-02-02 10:21:00,100.47,100.47,100.47,100.47,0.0,0.0,99.78,99.78,99.79,99.78,2100.0,20952900.0,0.0,-0.04
2016-02-02 10:22:00,100.45,100.44,100.45,100.44,800.0,8035250.0,99.78,99.75,99.78,99.75,4700.0,46890950.0,-0.03,-0.07
2016-02-02 10:23:00,100.41,100.42,100.44,100.4,6600.0,66269000.0,99.74,99.74,99.75,99.74,800.0,7979400.0,-0.05,-0.08
2016-02-02 10:24:00,100.42,100.42,100.42,100.42,700.0,7029350.0,99.74,99.74,99.74,99.74,0.0,0.0,-0.05,-0.08
2016-02-02 10:25:00,100.42,100.42,100.42,100.42,200.0,2008400.0,99.73,99.72,99.74,99.72,3600.0,35902200.0,-0.05,-0.1
2016-02-02 10:26:00,100.42,100.42,100.42,100.42,2000.0,20083000.0,99.72,99.74,99.74,99.72,900.0,8975300.0,-0.05,-0.08
2016-02-02 10:27:00,100.42,100.43,100.43,100.42,400.0,4016900.0,99.73,99.75,99.75,99.73,1700.0,16956450.0,-0.04,-0.07
2016-02-02 10:28:00,100.43,100.43,100.43,100.43,0.0,0.0,99.74,99.73,99.74,99.73,1900.0,18949050.0,-0.04,-0.09
2016-02-02 10:29:00,100.42,100.41,100.42,100.41,1800.0,18073950.0,99.73,99.7,99.73,99.68,13800.0,137584450.0,-0.06,-0.12
2016-02-02 10:30:00,100.41,100.41,100.41,100.41,0.0,0.0,99.7,99.7,99.72,99.7,2000.0,19940450.0,-0.06,-0.12
2016-02-02 10:31:00,100.41,100.41,100.41,100.41,0.0,0.0,99.71,99.73,99.73,99.71,2600.0,25928550.0,-0.06,-0.09
2016-02-02 10:32:00,100.42,100.42,100.42,100.42,200.0,2008300.0,99.73,99.74,99.74,99.73,2600.0,25931250.0,-0.05,-0.08
2016-02-02 10:33:00,100.42,100.42,100.42,100.42,200.0,2008400.0,99.73,99.73,99.74,99.73,1400.0,13961900.0,-0.05,-0.09
2016-02-02 10:34:00,100.42,100.42,100.42,100.42,200.0,2008350.0,99.72,99.71,99.72,99.71,1600.0,15954050.0,-0.05,-0.11
2016-02-02 10:35:00,100.42,100.42,100.42,100.41,1200.0,12049650.0,99.71,99.71,99.71,99.7,1100.0,10967600.0,-0.05,-0.11
2016-02-02 10:36:00,100.42,100.43,100.44,100.41,1200.0,12051100.0,99.71,99.72,99.73,99.71,2400.0,23932350.0,-0.04,-0.1
2016-02-02 10:37:00,100.43,100.42,100.43,100.42,800.0,8033950.0,99.72,99.7,99.72,99.7,2000.0,19942400.0,-0.05,-0.12
2016-02-02 10:38:00,100.42,100.42,100.42,100.42,100.0,1004150.0,99.71,99.69,99.71,99.69,2900.0,28912900.0,-0.05,-0.13
2016-02-02 10:39:00,100.42,100.41,100.42,100.41,200.0,2008300.0,99.7,99.7,99.7,99.69,500.0,4984750.0,-0.06,-0.12
2016-02-02 10:40:00,100.41,100.41,100.41,100.41,1100.0,11044600.0,99.7,99.68,99.7,99.68,1900.0,18939450.0,-0.06,-0.14
2016-02-02 10:41:00,100.41,100.41,100.41,100.41,100.0,1004050.0,99.69,99.67,99.69,99.67,800.0,7974100.0,-0.06,-0.15
2016-02-02 10:42:00,100.4,100.4,100.4,100.4,1100.0,11044000.0,99.68,99.69,99.69,99.68,900.0,8971600.0,-0.07,-0.13
2016-02-02 10:43:00,100.4,100.4,100.4,100.4,0.0,0.0,99.69,99.69,99.69,99.69,200.0,1993700.0,-0.07,-0.13
2016-02-02 10:44:00,100.4,100.39,100.4,100.39,300.0,3011750.0,99.68,99.68,99.68,99.68,300.0,2990250.0,-0.08,-0.14
2016-02-02 10:45:00,100.39,100.39,100.39,100.39,1200.0,12046600.0,99.67,99.65,99.68,99.64,11200.0,111614400.0,-0.08,-0.17
2016-02-02 10:46:00,100.39,100.38,100.39,100.38,2800.0,28106900.0,99.65,99.65,99.66,99.64,3100.0,30891900.0,-0.09,-0.17
2016-02-02 10:47:00,100.38,100.38,100.38,100.38,0.0,0.0,99.63,99.63,99.64,99.63,4600.0,45830000.0,-0.09,-0.19
2016-02-02 10:48:00,100.38,100.38,100.39,100.38,1500.0,15056500.0,99.64,99.64,99.64,99.63,3100.0,30885550.0,-0.09,-0.18
2016-02-02 10:49:00,100.38,100.38,100.38,100.38,200.0,2007500.0,99.64,99.63,99.64,99.63,2400.0,23910600.0,-0.09,-0.19
2016-02-02 10:50:00,100.38,100.37,100.38,100.37,1200.0,12045000.0,99.63,99.63,99.63,99.61,3400.0,33869800.0,-0.1,-0.19
2016-02-02 10:51:00,100.37,100.37,100.38,100.37,1400.0,14051850.0,99.6,99.6,99.61,99.6,7200.0,71713200.0,-0.1,-0.22
2016-02-02 10:52:00,100.38,100.38,100.38,100.38,100.0,1003750.0,99.6,99.61,99.61,99.6,7500.0,74701450.0,-0.09,-0.21
2016-02-02 10:53:00,100.37,100.37,100.37,100.37,200.0,2007400.0,99.6,99.6,99.61,99.6,5400.0,53784050.0,-0.1,-0.22
2016-02-02 10:54:00,100.37,100.37,100.37,100.37,1100.0,11040600.0,99.6,99.59,99.61,99.59,5200.0,51788300.0,-0.1,-0.23
2016-02-02 10:55:00,100.37,100.37,100.37,100.37,400.0,4014600.0,99.6,99.59,99.6,99.58,2400.0,23902050.0,-0.1,-0.23
2016-02-02 10:56:00,100.36,100.34,100.36,100.34,2300.0,23081900.0,99.58,99.58,99.59,99.58,3100.0,30871500.0,-0.13,-0.24
2016-02-02 10:57:00,100.35,100.34,100.35,100.33,500.0,5016950.0,99.58,99.55,99.58,99.55,7500.0,74667000.0,-0.13,-0.27
2016-02-02 10:58:00,100.33,100.33,100.33,100.33,1000.0,10033000.0,99.55,99.56,99.56,99.55,2700.0,26878550.0,-0.14,-0.26
2016-02-02 10:59:00,100.33,100.33,100.34,100.32,2900.0,29095550.0,99.56,99.58,99.58,99.56,3900.0,38832650.0,-0.14,-0.24
2016-02-02 11:00:00,100.34,100.31,100.34,100.31,3500.0,35113300.0,99.58,99.57,99.58,99.56,5800.0,57751500.0,-0.16,-0.25
2016-02-02 11:01:00,100.33,100.33,100.33,100.33,100.0,1003300.0,99.59,99.6,99.6,99.59,1800.0,17925850.0,-0.14,-0.22
2016-02-02 11:02:00,100.34,100.34,100.35,100.34,1700.0,17058400.0,99.6,99.6,99.61,99.6,4600.0,45816350.0,-0.13,-0.22
2016-02-02 11:03:00,100.35,100.34,100.35,100.34,200.0,2006850.0,99.6,99.59,99.6,99.59,2000.0,19918750.0,-0.13,-0.23
2016-02-02 11:04:00,100.35,100.35,100.35,100.35,400.0,4013800.0,99.6,99.6,99.6,99.6,2600.0,25895000.0,-0.12,-0.22
2016-02-02 11:05:00,100.35,100.35,100.35,100.35,0.0,0.0,99.6,99.6,99.6,99.6,700.0,6971700.0,-0.12,-0.22
2016-02-02 11:06:00,100.36,100.35,100.36,100.35,700.0,7024550.0,99.6,99.6,99.6,99.6,1200.0,11951900.0,-0.12,-0.22
2016-02-02 11:07:00,100.35,100.34,100.35,100.33,1100.0,11037850.0,99.6,99.6,99.61,99.6,3400.0,33864450.0,-0.13,-0.22
2016-02-02 11:08:00,100.33,100.33,100.33,100.33,100.0,1003300.0,99.61,99.6,99.61,99.6,1300.0,12947950.0,-0.14,-0.22
2016-02-02 11:09:00,100.33,100.33,100.33,100.33,0.0,0.0,99.6,99.61,99.61,99.6,1700.0,16932450.0,-0.14,-0.21
2016-02-02 11:10:00,100.35,100.35,100.35,100.35,500.0,5017500.0,99.61,99.62,99.62,99.61,1500.0,14942300.0,-0.12,-0.2
2016-02-02 11:11:00,100.35,100.35,100.35,100.35,100.0,1003500.0,99.64,99.63,99.64,99.63,700.0,6974450.0,-0.12,-0.19
2016-02-02 11:12:00,100.36,100.36,100.36,100.36,100.0,1003550.0,99.63,99.66,99.66,99.63,3800.0,37864100.0,-0.11,-0.16
2016-02-02 11:13:00,100.36,100.36,100.36,100.36,0.0,0.0,99.64,99.65,99.65,99.64,900.0,8968050.0,-0.11,-0.17
2016-02-02 11:14:00,100.36,100.36,100.36,100.36,0.0,0.0,99.65,99.65,99.65,99.65,0.0,0.0,-0.11,-0.17
2016-02-02 11:15:00,100.34,100.34,100.35,100.34,2400.0,24081200.0,99.61,99.6,99.61,99.6,2700.0,26894100.0,-0.13,-0.22
2016-02-02 11:16:00,100.34,100.32,100.34,100.32,3900.0,39129100.0,99.59,99.57,99.59,99.57,3000.0,29873950.0,-0.15,-0.25
2016-02-02 11:17:00,100.32,100.32,100.32,100.32,0.0,0.0,99.58,99.58,99.58,99.58,2500.0,24894000.0,-0.15,-0.24
2016-02-02 11:18:00,100.32,100.32,100.32,100.32,500.0,5016000.0,99.58,99.59,99.59,99.57,8100.0,80654200.0,-0.15,-0.23
2016-02-02 11:19:00,100.32,100.32,100.32,100.32,0.0,0.0,99.59,99.58,99.59,99.58,3100.0,30868850.0,-0.15,-0.24
2016-02-02 11:20:00,100.34,100.33,100.34,100.33,600.0,6019850.0,99.58,99.6,99.6,99.58,1600.0,15933050.0,-0.14,-0.22
2016-02-02 11:21:00,100.35,100.33,100.35,100.33,1100.0,11036650.0,99.6,99.6,99.6,99.6,2200.0,21911950.0,-0.14,-0.22
2016-02-02 11:22:00,100.33,100.33,100.33,100.33,0.0,0.0,99.58,99.57,99.58,99.57,1700.0,16927750.0,-0.14,-0.25
2016-02-02 11:23:00,100.32,100.32,100.32,100.32,500.0,5016050.0,99.59,99.57,99.59,99.57,4400.0,43813550.0,-0.15,-0.25
2016-02-02 11:24:00,100.31,100.32,100.32,100.31,400.0,4012450.0,99.56,99.54,99.59,99.54,11300.0,112501850.0,-0.15,-0.28
2016-02-02 11:25:00,100.32,100.3,100.32,100.28,2400.0,24073350.0,99.54,99.52,99.54,99.52,4200.0,41800000.0,-0.17,-0.3
2016-02-02 11:26:00,100.29,100.31,100.31,100.29,200.0,2005950.0,99.52,99.51,99.52,99.5,7500.0,74628300.0,-0.16,-0.31
2016-02-02 11:27:00,100.3,100.31,100.31,100.3,1100.0,11033050.0,99.53,99.53,99.54,99.53,2300.0,22891850.0,-0.16,-0.29
2016-02-02 11:28:00,100.31,100.31,100.31,100.31,200.0,2006200.0,99.53,99.53,99.53,99.52,700.0,6966450.0,-0.16,-0.29
2016-02-02 11:29:00,100.31,100.3,100.31,100.3,1900.0,19058100.0,99.54,99.54,99.54,99.54,400.0,3981400.0,-0.17,-0.28
2016-02-02 13:00:00,100.31,100.3,100.31,100.3,1700.0,17050950.0,99.52,99.49,99.52,99.49,6400.0,63680900.0,-0.17,-0.33
2016-02-02 13:01:00,100.31,100.3,100.31,100.3,1300.0,13039050.0,99.49,99.52,99.52,99.49,1100.0,10945600.0,-0.17,-0.3
2016-02-02 13:02:00,100.3,100.31,100.31,100.3,800.0,8024200.0,99.51,99.51,99.51,99.51,500.0,4975450.0,-0.16,-0.31
2016-02-02 13:03:00,100.3,100.31,100.31,100.29,600.0,6017600.0,99.5,99.48,99.5,99.48,1200.0,11938450.0,-0.16,-0.34
2016-02-02 13:04:00,100.29,100.28,100.29,100.28,1300.0,13036550.0,99.5,99.47,99.5,99.47,3800.0,37801750.0,-0.19,-0.35
2016-02-02 13:05:00,100.28,100.28,100.28,100.28,600.0,6016750.0,99.47,99.47,99.47,99.47,500.0,4973400.0,-0.19,-0.35
2016-02-02 13:06:00,100.28,100.29,100.29,100.28,300.0,3008550.0,99.46,99.48,99.49,99.46,3500.0,34817750.0,-0.18,-0.34
2016-02-02 13:07:00,100.29,100.29,100.29,100.29,400.0,4011550.0,99.48,99.48,99.48,99.48,400.0,3979000.0,-0.18,-0.34
2016-02-02 13:08:00,100.27,100.27,100.27,100.27,1000.0,10027200.0,99.48,99.48,99.48,99.48,1800.0,17905600.0,-0.2,-0.34
