date,7y
2014-12-10,3.7023 
2014-12-11,3.7250 
2014-12-12,3.7371 
2014-12-15,3.7630 
2014-12-16,3.7229 
2014-12-17,3.6953 
2014-12-18,3.6958 
2014-12-19,3.6548 
2014-12-22,3.6676 
2014-12-23,3.6069 
2014-12-24,3.5698 
2014-12-25,3.5626 
2014-12-26,3.5515 
2014-12-29,3.5621 
2014-12-30,3.5947 
2014-12-31,3.6055 
2015-01-04,3.5931 
2015-01-05,3.5955 
2015-01-06,3.5960 
2015-01-07,3.5876 
2015-01-08,3.5799 
2015-01-09,3.5915 
2015-01-12,3.5746 
2015-01-13,3.5301 
2015-01-14,3.4925 
2015-01-15,3.4957 
2015-01-16,3.4390 
2015-01-19,3.4385 
2015-01-20,3.4277 
2015-01-21,3.4132 
2015-01-22,3.3986 
2015-01-23,3.4002 
2015-01-26,3.3645 
2015-01-27,3.3979 
2015-01-28,3.4275 
2015-01-29,3.4502 
2015-01-30,3.4402 
2015-02-02,3.4036 
2015-02-03,3.3901 
2015-02-04,3.3851 
2015-02-05,3.3680 
2015-02-06,3.3843 
2015-02-09,3.3580 
2015-02-10,3.3453 
2015-02-11,3.2982 
2015-02-12,3.2718 
2015-02-13,3.2613 
2015-02-15,3.2413 
2015-02-16,3.2206 
2015-02-17,3.2314 
2015-02-25,3.1982 
2015-02-26,3.2258 
2015-02-27,3.2412 
2015-02-28,3.2257 
2015-03-02,3.2745 
2015-03-03,3.3022 
2015-03-04,3.2926 
2015-03-05,3.3427 
2015-03-06,3.3425 
2015-03-09,3.3962 
2015-03-10,3.3624 
2015-03-11,3.3161 
2015-03-12,3.2961 
2015-03-13,3.3411 
2015-03-16,3.3830 
2015-03-17,3.3902 
2015-03-18,3.4101 
2015-03-19,3.4051 
2015-03-20,3.3710 
2015-03-23,3.3976 
2015-03-24,3.4079 
2015-03-25,3.4066 
2015-03-26,3.4934 
2015-03-27,3.4838 
2015-03-30,3.5320 
2015-03-31,3.6047 
2015-04-01,3.5475 
2015-04-02,3.5020 
2015-04-03,3.5560 
2015-04-07,3.5579 
2015-04-08,3.6486 
2015-04-09,3.6547 
2015-04-10,3.6389 
2015-04-13,3.5864 
2015-04-14,3.5624 
2015-04-15,3.5410 
2015-04-16,3.5329 
2015-04-17,3.5307 
2015-04-20,3.4094 
2015-04-21,3.3570 
2015-04-22,3.3776 
2015-04-23,3.4118 
2015-04-24,3.4200 
2015-04-27,3.3712 
2015-04-28,3.3512 
2015-04-29,3.3617 
2015-04-30,3.3503 
2015-05-04,3.3516 
2015-05-05,3.3623 
2015-05-06,3.4324 
2015-05-07,3.4400 
2015-05-08,3.4002 
2015-05-11,3.4100 
2015-05-12,3.4100 
2015-05-13,3.3914 
2015-05-14,3.3672 
2015-05-15,3.3559 
2015-05-18,3.3586 
2015-05-19,3.3746 
2015-05-20,3.3918 
2015-05-21,3.3874 
2015-05-22,3.3723 
2015-05-25,3.3874 
2015-05-26,3.4597 
2015-05-27,3.4850 
2015-05-28,3.5874 
2015-05-29,3.5831 
2015-06-01,3.6243 
2015-06-02,3.5660 
2015-06-03,3.5620 
2015-06-04,3.5419 
2015-06-05,3.5273 
2015-06-08,3.5116 
2015-06-09,3.5014 
2015-06-10,3.5181 
2015-06-11,3.5462 
2015-06-12,3.5404 
2015-06-15,3.5769 
2015-06-16,3.5394 
2015-06-17,3.5296 
2015-06-18,3.4926 
2015-06-19,3.5115 
2015-06-23,3.5280 
2015-06-24,3.5318 
2015-06-25,3.5317 
2015-06-26,3.5322 
2015-06-29,3.5307 
2015-06-30,3.5338 
2015-07-01,3.5464 
2015-07-02,3.5639 
2015-07-03,3.5252 
2015-07-06,3.4527 
2015-07-07,3.4151 
2015-07-08,3.4481 
2015-07-09,3.4399 
2015-07-10,3.4698 
2015-07-13,3.4741 
2015-07-14,3.5016 
2015-07-15,3.5098 
2015-07-16,3.4962 
2015-07-17,3.4706 
2015-07-20,3.4623 
2015-07-21,3.4773 
2015-07-22,3.4825 
2015-07-23,3.4284 
2015-07-24,3.3986 
2015-07-27,3.4093 
2015-07-28,3.4078 
2015-07-29,3.3938 
2015-07-30,3.3945 
2015-07-31,3.4468 
2015-08-03,3.4613 
2015-08-04,3.4613 
2015-08-05,3.4614 
2015-08-06,3.4599 
2015-08-07,3.4204 
2015-08-10,3.4224 
2015-08-11,3.5040 
2015-08-12,3.5191 
2015-08-13,3.4856 
2015-08-14,3.4883 
2015-08-17,3.5033 
2015-08-18,3.5104 
2015-08-19,3.5119 
2015-08-20,3.5199 
2015-08-21,3.5048 
2015-08-24,3.4898 
2015-08-25,3.4788 
2015-08-26,3.4548 
2015-08-27,3.3999 
2015-08-28,3.3762 
2015-08-31,3.3300 
2015-09-01,3.3149 
2015-09-02,3.3149 
2015-09-06,3.3249 
2015-09-07,3.3499 
2015-09-08,3.3564 
2015-09-09,3.3457 
2015-09-10,3.3549 
2015-09-11,3.3400 
2015-09-14,3.3448 
2015-09-15,3.3149 
2015-09-16,3.3248 
2015-09-17,3.3200 
2015-09-18,3.3297 
2015-09-21,3.3249 
2015-09-22,3.3299 
2015-09-23,3.3399 
2015-09-24,3.3271 
2015-09-25,3.3248 
2015-09-28,3.3048 
2015-09-29,3.2696 
2015-09-30,3.2598 
2015-10-08,3.2474 
2015-10-09,3.1794 
2015-10-10,3.1539 
2015-10-12,3.1598 
2015-10-13,3.1246 
2015-10-14,3.0548 
2015-10-15,3.1143 
2015-10-16,3.1446 
2015-10-19,3.1372 
2015-10-20,3.0796 
2015-10-21,3.0698 
2015-10-22,3.0744 
2015-10-23,3.0598 
2015-10-26,3.0156 
2015-10-27,2.9772 
2015-10-28,2.9949 
2015-10-29,3.0501 
2015-10-30,3.0573 
2015-11-02,3.0550 
2015-11-03,3.0800 
2015-11-04,3.1163 
2015-11-05,3.1400 
2015-11-06,3.1349 
2015-11-09,3.2499 
2015-11-10,3.1973 
2015-11-11,3.1424 
2015-11-12,3.1400 
2015-11-13,3.1350 
2015-11-16,3.1307 
2015-11-17,3.1366 
2015-11-18,3.1599 
2015-11-19,3.1798 
2015-11-20,3.1648 
2015-11-23,3.1649 
2015-11-24,3.1399 
2015-11-25,3.1299 
2015-11-26,3.0899 
2015-11-27,3.0799 
2015-11-30,3.0475 
2015-12-01,3.0500 
2015-12-02,3.0649 
2015-12-03,3.0449 
2015-12-04,3.0251 
2015-12-07,3.0399 
2015-12-08,3.0199 
2015-12-09,3.0050 
2015-12-10,3.0025 
2015-12-11,2.9907 
2015-12-14,3.0300 
2015-12-15,3.0150 
2015-12-16,2.9907 
2015-12-17,2.9900 
2015-12-18,2.9500 
2015-12-21,2.8653 
2015-12-22,2.8529 
2015-12-23,2.8415 
2015-12-24,2.8050 
2015-12-25,2.8102 
2015-12-28,2.8050 
2015-12-29,2.8100 
2015-12-30,2.8399 
2015-12-31,2.8361 
2016-01-04,2.8701 
2016-01-05,2.8999 
2016-01-06,2.8817 
2016-01-07,2.8599 
2016-01-08,2.8402 
2016-01-11,2.8249 
2016-01-12,2.8048 
2016-01-13,2.7497 
2016-01-14,2.7796 
2016-01-15,2.7773 
2016-01-18,2.8094 
2016-01-19,2.8392 
2016-01-20,2.8542 
2016-01-21,2.8293 
2016-01-22,2.8144 
2016-01-25,2.8796 
2016-01-26,2.8796 
2016-01-27,2.9196 
2016-01-28,2.8973 
2016-01-29,2.8695 
2016-02-01,2.8546 
2016-02-02,2.9044 
2016-02-03,2.9138 
2016-02-04,2.8893 
2016-02-05,2.8989 
2016-02-06,2.8980 
2016-02-14,2.8480 
2016-02-15,2.8641 
2016-02-16,2.8789 
2016-02-17,2.8788 
2016-02-18,2.8740 
2016-02-19,2.8665 
2016-02-22,2.8741 
2016-02-23,2.8693 
2016-02-24,2.8700 
2016-02-25,2.8796 
2016-02-26,2.8794 
2016-02-29,2.8670 
2016-03-01,2.8598 
2016-03-02,2.8715 
2016-03-03,2.8930 
2016-03-04,2.8829 
2016-03-07,2.9126 
2016-03-08,2.9246 
2016-03-09,2.8839 
2016-03-10,2.8651 
2016-03-11,2.8500 
2016-03-14,2.8415 
2016-03-15,2.8367 
2016-03-16,2.8017 
2016-03-17,2.8134 
2016-03-18,2.8210 
2016-03-21,2.8184 
2016-03-22,2.8267 
2016-03-23,2.8084 
2016-03-24,2.8032 
2016-03-25,2.7909 
2016-03-28,2.8165 
2016-03-29,2.8113 
2016-03-30,2.7917 
2016-03-31,2.7823 
2016-04-01,2.7777 
2016-04-05,2.7794 
2016-04-06,2.7846 
2016-04-07,2.8058 
2016-04-08,2.8065 
2016-04-11,2.8116 
2016-04-12,2.8167 
2016-04-13,2.8271 
2016-04-14,2.8537 
2016-04-15,2.8361 
