date,0y
2014-12-11,2.3787 
2014-12-12,2.3837 
2014-12-15,2.3837 
2014-12-16,2.3837 
2014-12-17,2.4817 
2014-12-18,2.8457 
2014-12-19,2.9717 
2014-12-22,3.0677 
2014-12-23,3.0327 
2014-12-24,2.9717 
2014-12-25,2.9147 
2014-12-26,2.8517 
2014-12-29,2.7807 
2014-12-30,2.7457 
2014-12-31,2.7937 
2015-01-04,2.9057 
2015-01-05,2.6867 
2015-01-06,2.2977 
2015-01-07,2.2977 
2015-01-08,2.2467 
2015-01-09,2.2467 
2015-01-12,2.1947 
2015-01-13,2.1747 
2015-01-14,2.1437 
2015-01-15,2.1387 
2015-01-16,2.1407 
2015-01-19,2.1477 
2015-01-20,2.1747 
2015-01-21,2.1957 
2015-01-22,2.1787 
2015-01-23,2.1357 
2015-01-26,2.0957 
2015-01-27,2.0817 
2015-01-28,2.0977 
2015-01-29,2.1727 
2015-01-30,2.2207 
2015-02-02,2.2967 
2015-02-03,2.3621 
2015-02-04,2.3807 
2015-02-05,2.2737 
2015-02-06,2.2637 
2015-02-09,2.2197 
2015-02-10,2.2597 
2015-02-11,2.3397 
2015-02-12,2.4657 
2015-02-13,2.4987 
2015-02-15,2.5827 
2015-02-16,2.5897 
2015-02-17,2.8077 
2015-02-25,2.7357 
2015-02-26,2.7057 
2015-02-27,2.7257 
2015-02-28,2.7257 
2015-03-02,2.7377 
2015-03-03,2.7347 
2015-03-04,2.7307 
2015-03-05,2.7177 
2015-03-06,2.7007 
2015-03-09,2.6657 
2015-03-10,2.6347 
2015-03-11,2.6317 
2015-03-12,2.7491 
2015-03-13,2.7207 
2015-03-16,2.6877 
2015-03-17,2.6607 
2015-03-18,2.6537 
2015-03-19,2.6167 
2015-03-20,2.5787 
2015-03-23,2.5017 
2015-03-24,2.5027 
2015-03-25,2.4947 
2015-03-26,2.5007 
2015-03-27,2.4907 
2015-03-30,2.4877 
2015-03-31,2.4677 
2015-04-01,2.3717 
2015-04-02,2.2797 
2015-04-03,2.1717 
2015-04-07,2.0507 
2015-04-08,2.0177 
2015-04-09,1.9337 
2015-04-10,1.8237 
2015-04-13,1.7397 
2015-04-14,1.7067 
2015-04-15,1.7067 
2015-04-16,1.7877 
2015-04-17,1.8577 
2015-04-20,1.6767 
2015-04-21,1.5917 
2015-04-22,1.5387 
2015-04-23,1.4977 
2015-04-24,1.4407 
2015-04-27,1.3957 
2015-04-28,1.3487 
2015-04-29,1.3287 
2015-04-30,1.2797 
2015-05-04,1.2087 
2015-05-05,1.1537 
2015-05-06,1.1127 
2015-05-07,1.1127 
2015-05-08,1.1127 
2015-05-11,1.0147 
2015-05-12,0.9597 
2015-05-13,0.9167 
2015-05-14,0.8517 
2015-05-15,0.7477 
2015-05-18,0.7217 
2015-05-19,0.7027 
2015-05-20,0.7017 
2015-05-21,0.7027 
2015-05-22,0.7067 
2015-05-25,0.7087 
2015-05-26,0.7097 
2015-05-27,0.7097 
2015-05-28,0.7127 
2015-05-29,0.8184 
2015-06-01,0.8063 
2015-06-02,0.8134 
2015-06-03,0.8184 
2015-06-04,0.8263 
2015-06-05,0.8303 
2015-06-08,0.8403 
2015-06-09,0.8504 
2015-06-10,0.5964 
2015-06-11,0.6033 
2015-06-12,0.6173 
2015-06-15,0.6344 
2015-06-16,0.6443 
2015-06-17,0.6643 
2015-06-18,0.8454 
2015-06-19,0.9104 
2015-06-23,0.9384 
2015-06-24,1.1314 
2015-06-25,1.1503 
2015-06-26,1.1503 
2015-06-29,1.1334 
2015-06-30,1.0503 
2015-07-01,0.9564 
2015-07-02,0.9542 
2015-07-03,0.9524 
2015-07-06,0.9603 
2015-07-07,0.9693 
2015-07-08,0.9804 
2015-07-09,0.9914 
2015-07-10,1.0034 
2015-07-13,1.0173 
2015-07-14,1.0314 
2015-07-15,1.0383 
2015-07-16,1.0563 
2015-07-17,1.0754 
2015-07-20,0.9834 
2015-07-21,0.9974 
2015-07-22,1.0164 
2015-07-23,1.0254 
2015-07-24,1.0304 
2015-07-27,1.0674 
2015-07-28,1.0814 
2015-07-29,1.0204 
2015-07-30,0.9414 
2015-07-31,0.8634 
2015-08-03,0.8814 
2015-08-04,0.8904 
2015-08-05,0.9014 
2015-08-06,0.9104 
2015-08-07,0.9224 
2015-08-10,0.9504 
2015-08-11,0.9794 
2015-08-12,1.0074 
2015-08-13,1.0344 
2015-08-14,1.0604 
2015-08-17,1.0944 
2015-08-18,1.1384 
2015-08-19,1.1814 
2015-08-20,1.2234 
2015-08-21,1.2404 
2015-08-24,1.2594 
2015-08-25,1.2724 
2015-08-26,1.1794 
2015-08-27,1.2324 
2015-08-28,1.2474 
2015-08-31,1.6068 
2015-09-01,1.6268 
2015-09-02,1.8368 
2015-09-06,1.7068 
2015-09-07,1.7098 
2015-09-08,1.7028 
2015-09-09,1.6018 
2015-09-10,1.5048 
2015-09-11,1.4059 
2015-09-14,1.4048 
2015-09-15,1.4048 
2015-09-16,1.4058 
2015-09-17,1.4048 
2015-09-18,1.4058 
2015-09-21,1.4068 
2015-09-22,1.4138 
2015-09-23,1.4138 
2015-09-24,1.4148 
2015-09-25,1.4128 
2015-09-28,1.4158 
2015-09-29,1.4128 
2015-09-30,1.4948 
2015-10-08,1.5648 
2015-10-09,1.5618 
2015-10-10,1.5598 
2015-10-12,1.5578 
2015-10-13,1.5558 
2015-10-14,1.5558 
2015-10-15,1.5568 
2015-10-16,1.5548 
2015-10-19,1.5578 
2015-10-20,1.5588 
2015-10-21,1.5608 
2015-10-22,1.5598 
2015-10-23,1.5648 
2015-10-26,1.4958 
2015-10-27,1.4958 
2015-10-28,1.4918 
2015-10-29,1.4938 
2015-10-30,1.4938 
2015-11-02,1.4888 
2015-11-03,1.4878 
2015-11-04,1.4858 
2015-11-05,1.4828 
2015-11-06,1.4828 
2015-11-09,1.4818 
2015-11-10,1.4788 
2015-11-11,1.4778 
2015-11-12,1.5778 
2015-11-13,1.5798 
2015-11-16,1.5778 
2015-11-17,1.5758 
2015-11-18,1.5748 
2015-11-19,1.5788 
2015-11-20,1.5778 
2015-11-23,1.5788 
2015-11-24,1.5788 
2015-11-25,1.5788 
2015-11-26,1.5788 
2015-11-27,1.5798 
2015-11-30,1.5818 
2015-12-01,1.5818 
2015-12-02,1.5798 
2015-12-03,1.6298 
2015-12-04,1.6380 
2015-12-07,1.6410 
2015-12-08,1.6470 
2015-12-09,1.6460 
2015-12-10,1.6470 
2015-12-11,1.6480 
2015-12-14,1.6460 
2015-12-15,1.6460 
2015-12-16,1.6480 
2015-12-17,1.6510 
2015-12-18,1.6740 
2015-12-21,1.7010 
2015-12-22,1.7330 
2015-12-23,1.7610 
2015-12-24,1.7610 
2015-12-25,1.7710 
2015-12-28,1.7810 
2015-12-29,1.7770 
2015-12-30,1.7770 
2015-12-31,1.7770 
2016-01-04,1.9270 
2016-01-05,2.0270 
2016-01-06,2.0090 
2016-01-07,1.9550 
2016-01-08,1.9470 
2016-01-11,1.9400 
2016-01-12,1.9000 
2016-01-13,1.9000 
2016-01-14,1.9000 
2016-01-15,1.8760 
2016-01-18,1.8740 
2016-01-19,1.9740 
2016-01-20,2.0740 
2016-01-21,2.1335 
2016-01-22,2.1475 
2016-01-25,2.1285 
2016-01-26,2.1165 
2016-01-27,2.1145 
2016-01-28,2.1115 
2016-01-29,2.1085 
2016-02-01,2.0765 
2016-02-02,2.0435 
2016-02-03,1.9825 
2016-02-04,1.8825 
2016-02-05,1.7825 
2016-02-06,1.8795 
2016-02-14,1.6765 
2016-02-15,1.6755 
2016-02-16,1.6725 
2016-02-17,1.6665 
2016-02-18,1.6495 
2016-02-19,1.6365 
2016-02-22,1.6325 
2016-02-23,1.7325 
2016-02-24,1.7555 
2016-02-25,1.8035 
2016-02-26,1.8475 
2016-02-29,1.8065 
2016-03-01,1.7675 
2016-03-02,1.7115 
2016-03-03,1.7065 
2016-03-04,1.6995 
2016-03-07,1.7005 
2016-03-08,1.6995 
2016-03-09,1.6995 
2016-03-10,1.6965 
2016-03-11,1.7791 
2016-03-14,1.7831 
2016-03-15,1.7871 
2016-03-16,1.7401 
2016-03-17,1.7401 
2016-03-18,1.8601 
2016-03-21,1.7597 
2016-03-22,1.8097 
2016-03-23,1.8597 
2016-03-24,1.9397 
2016-03-25,1.9337 
2016-03-28,1.9367 
2016-03-29,1.9007 
2016-03-30,1.9507 
2016-03-31,1.9637 
2016-04-01,1.8407 
2016-04-05,1.7997 
2016-04-06,1.7897 
2016-04-07,1.7850 
2016-04-08,1.7867 
2016-04-11,1.7417 
2016-04-12,1.7497 
2016-04-13,1.7527 
2016-04-14,1.7557 
2016-04-15,1.7217 
