date,5y
2016/3/10,2.6049
2016/3/11,2.5727
2016/3/14,2.5891
2016/3/15,2.5839
2016/3/16,2.5593
2016/3/17,2.566
2016/3/18,2.5554
2016/3/21,2.5684
2016/3/22,2.5639
2016/3/23,2.5489
2016/3/24,2.5298
2016/3/25,2.5181
2016/3/28,2.5339
2016/3/29,2.5153
2016/3/30,2.4718
2016/3/31,2.472
2016/4/1,2.4716
2016/4/5,2.4876
2016/4/6,2.4964
2016/4/7,2.4947
2016/4/8,2.5044
2016/4/11,2.521
2016/4/12,2.526
2016/4/13,2.6179
2016/4/14,2.645
2016/4/15,2.6335
2016/4/18,2.6258
2016/4/19,2.6391
2016/4/20,2.6969
2016/4/21,2.7022
2016/4/22,2.7173
2016/4/25,2.7983
2016/4/26,2.7635
2016/4/27,2.7334
2016/4/28,2.7436
2016/4/29,2.7282
2016/5/3,2.7092
2016/5/4,2.719
2016/5/5,2.7194
2016/5/6,2.7243
2016/5/9,2.6895
2016/5/10,2.6951
2016/5/11,2.7137
2016/5/12,2.7018
2016/5/13,2.7023
2016/5/16,2.712
2016/5/17,2.7201
2016/5/18,2.7661
2016/5/19,2.7663
2016/5/20,2.7408
2016/5/23,2.7521
2016/5/24,2.7471
2016/5/25,2.7453
2016/5/26,2.7571
2016/5/27,2.7593
2016/5/30,2.7561
2016/5/31,2.7513
2016/6/1,2.7519
2016/6/2,2.7649
2016/6/3,2.7833
2016/6/6,2.771
2016/6/7,2.7815
2016/6/8,2.8161
2016/6/12,2.8076
2016/6/13,2.814
2016/6/14,2.7818
2016/6/15,2.7744
2016/6/16,2.7612
2016/6/17,2.7611
2016/6/20,2.7705
2016/6/21,2.7735
2016/6/22,2.751
2016/6/23,2.7497
2016/6/24,2.7079
2016/6/27,2.6726
2016/6/28,2.6856
2016/6/29,2.6937
2016/6/30,2.6865
2016/7/1,2.6556
2016/7/4,2.6715
2016/7/5,2.6829
2016/7/6,2.6669
2016/7/7,2.6479
2016/7/8,2.6493
2016/7/11,2.6586
2016/7/12,2.6805
2016/7/13,2.7014
2016/7/14,2.6942
2016/7/15,2.6818
2016/7/18,2.6775
2016/7/19,2.656
2016/7/20,2.621
2016/7/21,2.6012
2016/7/22,2.5965
2016/7/25,2.5917
2016/7/26,2.5919
2016/7/27,2.5821
2016/7/28,2.5825
2016/7/29,2.5827
2016/8/1,2.5831
2016/8/2,2.584
2016/8/3,2.5793
2016/8/4,2.5796
2016/8/5,2.5547
2016/8/8,2.5553
2016/8/9,2.5306
2016/8/10,2.5003
2016/8/11,2.4872
2016/8/12,2.4752
2016/8/15,2.4656
2016/8/16,2.4763
2016/8/17,2.4974
2016/8/18,2.5059
2016/8/19,2.5264
2016/8/22,2.5079
2016/8/23,2.5445
2016/8/24,2.5595
2016/8/25,2.5489
2016/8/26,2.5435
2016/8/29,2.5611
2016/8/30,2.5663
2016/8/31,2.5713
2016/9/1,2.5622
2016/9/2,2.5619
2016/9/5,2.5733
2016/9/6,2.5728
2016/9/7,2.5731
2016/9/8,2.5739
2016/9/9,2.5632
2016/9/12,2.5782
2016/9/13,2.5732
2016/9/14,2.5708
2016/9/18,2.5748
2016/9/19,2.5699
2016/9/20,2.568
2016/9/21,2.571
2016/9/22,2.5639
2016/9/23,2.5529
2016/9/26,2.5474
2016/9/27,2.5536
2016/9/28,2.5609
2016/9/29,2.5552
2016/9/30,2.5489
2016/10/8,2.5447
2016/10/9,2.5174
2016/10/10,2.5134
2016/10/11,2.514
2016/10/12,2.5197
2016/10/13,2.5263
2016/10/14,2.4677
2016/10/17,2.4694
2016/10/18,2.4631
2016/10/19,2.4351
2016/10/20,2.4271
2016/10/21,2.4056
2016/10/24,2.4124
2016/10/25,2.409
2016/10/26,2.4556
2016/10/27,2.446
2016/10/28,2.4412
2016/10/31,2.4518
2016/11/1,2.4519
2016/11/2,2.4367
2016/11/3,2.4421
2016/11/4,2.4524
2016/11/7,2.4663
2016/11/8,2.4733
2016/11/9,2.4887
2016/11/10,2.4837
2016/11/11,2.5252
2016/11/14,2.5877
2016/11/15,2.6023
2016/11/16,2.6181
2016/11/17,2.6638
2016/11/18,2.6582
2016/11/21,2.6694
2016/11/22,2.6592
2016/11/23,2.6491
2016/11/24,2.6383
2016/11/25,2.6476
2016/11/28,2.6587
2016/11/29,2.7096
2016/11/30,2.7282
2016/12/1,2.7839
2016/12/2,2.7892
2016/12/5,2.8131
2016/12/6,2.9062
2016/12/7,2.8955
2016/12/8,2.8635
2016/12/9,2.8413
2016/12/12,2.9043
2016/12/13,2.9234
2016/12/14,2.9657
2016/12/15,3.0906
2016/12/16,3.0561
2016/12/19,3.1483
2016/12/20,3.1906
2016/12/21,3.1374
2016/12/22,3.0675
2016/12/23,3.0013
2016/12/26,2.9422
2016/12/27,2.9327
2016/12/28,2.9274
2016/12/29,2.8574
2016/12/30,2.854
2016/12/31,2.854
2017/1/3,2.8877
2017/1/4,2.9339
2017/1/5,2.9306
2017/1/6,2.9534
2017/1/9,2.9445
2017/1/10,2.9119
2017/1/11,2.9531
2017/1/12,2.9616
2017/1/13,2.9452
2017/1/16,2.9596
2017/1/17,2.983
2017/1/18,2.9612
2017/1/19,2.9715
2017/1/20,2.9619
2017/1/22,2.9645
2017/1/23,2.9568
2017/1/24,2.973
2017/1/25,3.0275
2017/1/26,3.0375
2017/2/3,3.0791
2017/2/4,3.1067
2017/2/6,3.1067
2017/2/7,3.1103
2017/2/8,3.1104
2017/2/9,3.0646
2017/2/10,3.0542
2017/2/13,3.0346
2017/2/14,3.0446
2017/2/15,3.0562
2017/2/16,3.0677
2017/2/17,3.0426
2017/2/20,2.9966
2017/2/21,3.009
2017/2/22,3.0081
2017/2/23,3.0036
2017/2/24,3.0076
2017/2/27,2.9816
2017/2/28,2.9999
2017/3/1,3.019
2017/3/2,3.045
2017/3/3,3.0391
2017/3/6,3.0404
2017/3/7,3.0387
2017/3/8,3.0739
2017/3/9,3.1016
2017/3/10,3.1507
2017/3/13,3.1363
2017/3/14,3.1198
2017/3/15,3.12
2017/3/16,3.101
2017/3/17,3.1135
2017/3/20,3.1204
2017/3/21,3.1441
2017/3/22,3.1523
2017/3/23,3.1424
2017/3/24,3.104
2017/3/27,3.0824
2017/3/28,3.0758
2017/3/29,3.0757
2017/3/30,3.0831
2017/3/31,3.0782
2017/4/1,3.0844
2017/4/5,3.0883
2017/4/6,3.1096
2017/4/7,3.0888
2017/4/10,3.1107
2017/4/11,3.1259
2017/4/12,3.1648
2017/4/13,3.1595
2017/4/14,3.175
2017/4/17,3.2508
2017/4/18,3.2608
2017/4/19,3.2709
2017/4/20,3.2761
2017/4/21,3.3215
2017/4/24,3.3776
2017/4/25,3.3372
2017/4/26,3.3419
2017/4/27,3.3343
2017/4/28,3.3417
2017/5/2,3.3718
2017/5/3,3.4117
2017/5/4,3.4663
2017/5/5,3.4813
2017/5/8,3.5361
2017/5/9,3.5921
2017/5/10,3.6819
2017/5/11,3.6309
2017/5/12,3.6542
2017/5/15,3.6259
2017/5/16,3.6454
2017/5/17,3.68
2017/5/18,3.6454
2017/5/19,3.6823
2017/5/22,3.7204
2017/5/23,3.71
2017/5/24,3.66
2017/5/25,3.65
2017/5/26,3.66
2017/5/27,3.64
