,id,code,pe_ratio,turnover_ratio,pb_ratio,ps_ratio,pcf_ratio,capitalization,market_cap,circulating_cap,circulating_market_cap,day,pe_ratio_lyr
0,788399,000776.XSHE,-16258.1201,37.28,484.4,2497.5,6260.4102,250705.0,1254.78,9207.0,46.08,2010-02-12,-16258.1182
0,788399,000776.XSHE,-16258.1201,37.28,484.4,2497.5,6260.4102,250705.0,1254.78,9207.0,46.08,2010-02-12,-16258.1182
0,788399,000776.XSHE,-16258.1201,37.28,484.4,2497.5,6260.4102,250705.0,1254.78,9207.0,46.08,2010-02-12,-16258.1182
0,788399,000776.XSHE,-16258.1201,37.28,484.4,2497.5,6260.4102,250705.0,1254.78,9207.0,46.08,2010-02-12,-16258.1182
0,788399,000776.XSHE,-16258.1201,37.28,484.4,2497.5,6260.4102,250705.0,1254.78,9207.0,46.08,2010-02-12,-16258.1182
0,788399,000776.XSHE,-16258.1201,37.28,484.4,2497.5,6260.4102,250705.0,1254.78,9207.0,46.08,2010-02-12,-16258.1182
0,788400,000776.XSHE,-17885.5508,25.7,532.89,2747.5,6887.0801,250705.0,1380.38,9207.0,50.69,2010-02-22,-17885.5547
0,788401,000776.XSHE,-17144.9199,15.39,510.83,2633.73,6601.8901,250705.0,1323.22,9207.0,48.6,2010-02-23,-17144.9258
0,788402,000776.XSHE,-17443.7793,8.91,519.73,2679.6399,6716.9702,250705.0,1346.28,9207.0,49.44,2010-02-24,-17443.7754
0,788403,000776.XSHE,-18203.9004,13.42,542.38,2796.4099,7009.6602,250705.0,1404.95,9207.0,51.6,2010-02-25,-18203.8945
0,788404,000776.XSHE,-17632.1797,7.12,525.34,2708.5801,6789.52,250705.0,1360.8199,9207.0,49.98,2010-02-26,-17632.1816
0,788404,000776.XSHE,-17632.1797,7.12,525.34,2708.5801,6789.52,250705.0,1360.8199,9207.0,49.98,2010-02-26,-17632.1816
0,788404,000776.XSHE,-17632.1797,7.12,525.34,2708.5801,6789.52,250705.0,1360.8199,9207.0,49.98,2010-02-26,-17632.1816
0,788405,000776.XSHE,-17632.1797,,525.34,2708.5801,6789.52,250705.0,1360.8199,9207.0,49.98,2010-03-01,-17632.1816
0,788406,000776.XSHE,-17183.9102,7.04,511.99,2639.72,6616.8999,250705.0,1326.23,9207.0,48.71,2010-03-02,-17183.9062
0,788407,000776.XSHE,-17235.8809,5.33,513.54,2647.7,6636.9102,250705.0,1330.24,9207.0,48.85,2010-03-03,-17235.8789
0,788408,000776.XSHE,-16859.0703,6.12,502.31,2589.8201,6491.8198,250705.0,1301.16,9207.0,47.79,2010-03-04,-16859.0684
0,788409,000776.XSHE,-17118.9395,8.57,510.05,2629.74,6591.8799,250705.0,1321.21,9207.0,48.52,2010-03-05,-17118.9375
0,788409,000776.XSHE,-17118.9395,8.57,510.05,2629.74,6591.8799,250705.0,1321.21,9207.0,48.52,2010-03-05,-17118.9375
0,788409,000776.XSHE,-17118.9395,8.57,510.05,2629.74,6591.8799,250705.0,1321.21,9207.0,48.52,2010-03-05,-17118.9375
0,788410,000776.XSHE,-16891.5508,4.47,503.28,2594.8101,6504.3301,250705.0,1303.66,9207.0,47.88,2010-03-08,-16891.5508
0,788411,000776.XSHE,-16842.8301,3.73,501.83,2587.3201,6485.5601,250705.0,1299.9,9207.0,47.74,2010-03-09,-16842.8262
0,788412,000776.XSHE,-16940.2793,6.39,504.73,2602.29,6523.0898,250705.0,1307.42,9207.0,48.02,2010-03-10,-16940.2773
0,788413,000776.XSHE,-18057.7207,12.16,538.02,2773.95,6953.3701,250705.0,1393.67,9207.0,51.18,2010-03-11,-18057.7188
0,788414,000776.XSHE,-17443.7793,7.81,519.73,2679.6399,6716.9702,250705.0,1346.28,9207.0,49.44,2010-03-12,-17443.7754
0,788414,000776.XSHE,-17443.7793,7.81,519.73,2679.6399,6716.9702,250705.0,1346.28,9207.0,49.44,2010-03-12,-17443.7754
0,788414,000776.XSHE,-17443.7793,7.81,519.73,2679.6399,6716.9702,250705.0,1346.28,9207.0,49.44,2010-03-12,-17443.7754
0,788415,000776.XSHE,-17963.5195,6.86,535.22,2759.48,6917.1001,250705.0,1386.4,9207.0,50.92,2010-03-15,-17963.5156
0,788416,000776.XSHE,-18964.0195,11.83,565.03,2913.1699,7302.3599,250705.0,1463.61,9207.0,53.75,2010-03-16,-18964.0156
0,788417,000776.XSHE,-18964.0195,,565.03,2913.1699,7302.3599,250705.0,1463.61,9207.0,53.75,2010-03-17,-18964.0156
0,788418,000776.XSHE,-19103.6992,9.55,569.19,2934.6299,7356.1401,250705.0,1474.39,9207.0,54.15,2010-03-18,-19103.6953
0,788419,000776.XSHE,-19139.4297,4.62,570.25,2940.1201,7369.8999,250705.0,1477.15,9207.0,54.25,2010-03-19,-19139.4277
0,788419,000776.XSHE,-19139.4297,4.62,570.25,2940.1201,7369.8999,250705.0,1477.15,9207.0,54.25,2010-03-19,-19139.4277
0,788419,000776.XSHE,-19139.4297,4.62,570.25,2940.1201,7369.8999,250705.0,1477.15,9207.0,54.25,2010-03-19,-19139.4277
0,788420,000776.XSHE,-18694.4004,4.48,556.99,2871.76,7198.54,250705.0,1442.8,9207.0,52.99,2010-03-22,-18694.4004
0,788421,000776.XSHE,-18583.9609,4.91,553.7,2854.79,7156.0098,250705.0,1434.28,9207.0,52.67,2010-03-23,-18583.9551
0,788422,000776.XSHE,-18415.0391,2.88,548.67,2828.8401,7090.9702,250705.0,1421.24,9207.0,52.2,2010-03-24,-18415.0391
0,788423,000776.XSHE,-17778.3594,5.74,529.7,2731.04,6845.7998,250705.0,1372.11,9207.0,50.39,2010-03-25,-17778.3574
0,788424,000776.XSHE,-18112.9395,3.94,539.67,2782.4299,6974.6401,250705.0,1397.9301,9207.0,51.34,2010-03-26,-18112.9414
0,788424,000776.XSHE,-18112.9395,3.94,539.67,2782.4299,6974.6401,250705.0,1397.9301,9207.0,51.34,2010-03-26,-18112.9414
0,788424,000776.XSHE,-18112.9395,3.94,539.67,2782.4299,6974.6401,250705.0,1397.9301,9207.0,51.34,2010-03-26,-18112.9414
0,788425,000776.XSHE,-18480.0098,6.05,550.61,2838.8201,7115.98,250705.0,1426.26,9207.0,52.38,2010-03-29,-18480.0078
0,788426,000776.XSHE,-18291.5996,4.19,544.99,2809.8799,7043.4302,250705.0,1411.72,9207.0,51.85,2010-03-30,-18291.6016
0,788427,000776.XSHE,-18044.7207,4.16,8.6,2771.95,6948.3701,250705.0,1392.66,9207.0,51.15,2010-03-31,-18044.7246
0,788428,000776.XSHE,-18288.3496,4.24,8.71,2809.3799,7042.1802,250705.0,1411.47,9207.0,51.84,2010-04-01,-18288.3535
0,788429,000776.XSHE,-18151.9199,3.12,8.65,2788.4199,6989.6499,250705.0,1400.9399,9207.0,51.45,2010-04-02,-18151.9219
0,788429,000776.XSHE,-18151.9199,3.12,8.65,2788.4199,6989.6499,250705.0,1400.9399,9207.0,51.45,2010-04-02,-18151.9219
0,788429,000776.XSHE,-18151.9199,3.12,8.65,2788.4199,6989.6499,250705.0,1400.9399,9207.0,51.45,2010-04-02,-18151.9219
0,788429,000776.XSHE,-18151.9199,3.12,8.65,2788.4199,6989.6499,250705.0,1400.9399,9207.0,51.45,2010-04-02,-18151.9219
0,788430,000776.XSHE,-18119.4395,3.19,8.63,2783.4299,6977.1401,250705.0,1398.4301,9207.0,51.36,2010-04-06,-18119.4375
0,788431,000776.XSHE,-17719.8906,4.12,8.44,2722.05,6823.29,250705.0,1367.59,9207.0,50.22,2010-04-07,-17719.8867
0,788432,000776.XSHE,-17421.0391,2.76,8.3,2676.1499,6708.21,250705.0,1344.53,9207.0,49.38,2010-04-08,-17421.0371
0,788433,000776.XSHE,-17534.7305,2.67,8.35,2693.6101,6751.9902,250705.0,1353.3,9207.0,49.7,2010-04-09,-17534.7305
0,788433,000776.XSHE,-17534.7305,2.67,8.35,2693.6101,6751.9902,250705.0,1353.3,9207.0,49.7,2010-04-09,-17534.7305
0,788433,000776.XSHE,-17534.7305,2.67,8.35,2693.6101,6751.9902,250705.0,1353.3,9207.0,49.7,2010-04-09,-17534.7305
0,788434,000776.XSHE,-17151.4199,3.56,8.17,2634.73,6604.3901,250705.0,1323.72,9207.0,48.61,2010-04-12,-17151.4219
0,788435,000776.XSHE,-17924.5293,8.34,8.54,2753.49,6902.0898,250705.0,1383.39,9207.0,50.81,2010-04-13,-17924.5352
0,788436,000776.XSHE,-17703.6504,3.23,8.43,2719.5601,6817.0298,250705.0,1366.34,9207.0,50.18,2010-04-14,-17703.6445
0,788437,000776.XSHE,-17671.1602,3.24,8.42,2714.5701,6804.5298,250705.0,1363.83,9207.0,50.09,2010-04-15,-17671.1621
0,788438,000776.XSHE,-17190.4004,2.75,8.19,2640.72,6619.3999,250705.0,1326.73,9207.0,48.72,2010-04-16,-17190.4023
0,788438,000776.XSHE,-17190.4004,2.75,8.19,2640.72,6619.3999,250705.0,1326.73,9207.0,48.72,2010-04-16,-17190.4023
0,788438,000776.XSHE,-17190.4004,2.75,8.19,2640.72,6619.3999,250705.0,1326.73,9207.0,48.72,2010-04-16,-17190.4023
0,788439,000776.XSHE,-16170.4102,5.34,7.7,2484.03,6226.6401,250705.0,1248.01,9207.0,45.83,2010-04-19,-16170.4121
0,788440,000776.XSHE,-15741.6299,3.96,7.5,2418.1599,6061.5298,250705.0,1214.91,9207.0,44.62,2010-04-20,-15741.627
0,788441,000776.XSHE,-15946.2695,2.61,7.6,2449.6001,6140.3301,250705.0,1230.71,9207.0,45.2,2010-04-21,-15946.2744
0,788442,000776.XSHE,-15520.7402,4.92,7.39,2384.23,5976.4702,250705.0,1197.87,9207.0,43.99,2010-04-22,-15520.7373
0,788443,000776.XSHE,-15251.1201,3.97,7.26,2342.8101,5872.6602,250705.0,1177.0601,9207.0,43.23,2010-04-23,-15251.1221
0,788443,000776.XSHE,-15251.1201,3.97,7.26,2342.8101,5872.6602,250705.0,1177.0601,9207.0,43.23,2010-04-23,-15251.1221
0,788443,000776.XSHE,-15251.1201,3.97,7.26,2342.8101,5872.6602,250705.0,1177.0601,9207.0,43.23,2010-04-23,-15251.1221
0,788444,000776.XSHE,-14939.2803,3.93,7.12,2294.9099,5752.5801,250705.0,1152.99,9207.0,42.34,2010-04-26,-14939.2783
0,788445,000776.XSHE,-15007.4902,4.22,7.15,2305.3899,5778.8398,250705.0,1158.26,9207.0,42.54,2010-04-27,-15007.4941
0,788446,000776.XSHE,-1824.3,3.02,7.2,1050.5699,-12.52,250705.0,1166.03,9207.0,42.82,2010-04-28,-15108.1934
0,788447,000776.XSHE,-1803.9,2.24,7.12,1038.83,-12.38,250705.0,1152.99,9207.0,42.34,2010-04-29,-14939.2783
0,788448,000776.XSHE,-1845.48,2.88,7.28,1062.77,-12.67,250705.0,1179.5699,9207.0,43.32,2010-04-30,-15283.6055
0,788448,000776.XSHE,-1845.48,2.88,7.28,1062.77,-12.67,250705.0,1179.5699,9207.0,43.32,2010-04-30,-15283.6055
0,788448,000776.XSHE,-1845.48,2.88,7.28,1062.77,-12.67,250705.0,1179.5699,9207.0,43.32,2010-04-30,-15283.6055
0,788448,000776.XSHE,-1845.48,2.88,7.28,1062.77,-12.67,250705.0,1179.5699,9207.0,43.32,2010-04-30,-15283.6055
0,788449,000776.XSHE,-1776.84,2.82,7.01,1023.24,-12.2,250705.0,1135.6899,9207.0,41.71,2010-05-04,-14715.1396
0,788450,000776.XSHE,-1785.08,3.19,7.04,1027.98,-12.25,250705.0,1140.96,9207.0,41.9,2010-05-05,-14783.3564
0,788451,000776.XSHE,-1709.37,3.05,6.74,984.39,-11.73,250705.0,1092.5699,9207.0,40.12,2010-05-06,-14156.4199
0,788452,000776.XSHE,-1506.2,4.57,5.94,867.38,-10.34,250705.0,962.71,9207.0,35.36,2010-05-07,-12473.7607
0,788452,000776.XSHE,-1506.2,4.57,5.94,867.38,-10.34,250705.0,962.71,9207.0,35.36,2010-05-07,-12473.7607
0,788452,000776.XSHE,-1506.2,4.57,5.94,867.38,-10.34,250705.0,962.71,9207.0,35.36,2010-05-07,-12473.7607
0,788453,000776.XSHE,-1489.72,3.07,5.88,857.9,-10.23,250705.0,952.18,9207.0,34.97,2010-05-10,-12337.3291
0,788454,000776.XSHE,-1368.91,4.18,5.4,788.32,-9.4,250705.0,874.96,9207.0,32.13,2010-05-11,-11336.8301
0,788455,000776.XSHE,-1348.91,4.33,5.32,776.8,-9.26,250705.0,862.17,9207.0,31.66,2010-05-12,-11171.1631
0,788456,000776.XSHE,-1369.3,5.25,5.4,788.55,-9.4,250705.0,875.21,9207.0,32.14,2010-05-13,-11340.0781
0,788457,000776.XSHE,-1337.92,3.78,5.28,770.48,-9.18,250705.0,855.15,9207.0,31.41,2010-05-14,-11080.208
0,788457,000776.XSHE,-1337.92,3.78,5.28,770.48,-9.18,250705.0,855.15,9207.0,31.41,2010-05-14,-11080.208
0,788457,000776.XSHE,-1337.92,3.78,5.28,770.48,-9.18,250705.0,855.15,9207.0,31.41,2010-05-14,-11080.208
0,788458,000776.XSHE,-1211.62,6.03,4.78,697.75,-8.32,250705.0,774.43,9207.0,28.44,2010-05-17,-10034.2314
0,788459,000776.XSHE,-1247.71,4.29,4.92,718.53,-8.56,250705.0,797.49,9207.0,29.29,2010-05-18,-10333.082
0,788460,000776.XSHE,-1234.37,3.83,4.87,710.85,-8.47,250705.0,788.97,9207.0,28.97,2010-05-19,-10222.6367
0,788461,000776.XSHE,-1250.46,4.61,4.93,720.11,-8.58,250705.0,799.25,9207.0,29.35,2010-05-20,-10355.8203
0,788462,000776.XSHE,-1250.46,,4.93,720.11,-8.58,250705.0,799.25,9207.0,29.35,2010-05-21,-10355.8203
0,788462,000776.XSHE,-1250.46,,4.93,720.11,-8.58,250705.0,799.25,9207.0,29.35,2010-05-21,-10355.8203
0,788462,000776.XSHE,-1250.46,,4.93,720.11,-8.58,250705.0,799.25,9207.0,29.35,2010-05-21,-10355.8203
0,788463,000776.XSHE,-1375.58,11.73,5.43,792.16,-9.44,250705.0,879.22,9207.0,32.29,2010-05-24,-11392.0518
0,788464,000776.XSHE,-1409.3101,13.89,5.56,811.59,-9.67,250705.0,900.78,9207.0,33.08,2010-05-25,-11671.4121
0,788465,000776.XSHE,-1387.35,7.65,5.47,798.94,-9.52,250705.0,886.74,9207.0,32.57,2010-05-26,-11489.5039
0,788466,000776.XSHE,-1393.62,10.06,5.5,802.56,-9.57,250705.0,890.75,9207.0,32.71,2010-05-27,-11541.4775
0,788467,000776.XSHE,-1363.8101,8.27,5.38,785.39,-9.36,250705.0,871.7,9207.0,32.01,2010-05-28,-11294.6006
0,788467,000776.XSHE,-1363.8101,8.27,5.38,785.39,-9.36,250705.0,871.7,9207.0,32.01,2010-05-28,-11294.6006
0,788467,000776.XSHE,-1363.8101,8.27,5.38,785.39,-9.36,250705.0,871.7,9207.0,32.01,2010-05-28,-11294.6006
0,788468,000776.XSHE,-1292.03,5.38,5.1,744.05,-8.87,250705.0,825.82,9207.0,30.33,2010-05-31,-10700.1484
0,788469,000776.XSHE,-1295.17,4.42,5.11,745.86,-8.89,250705.0,827.83,9207.0,30.4,2010-06-01,-10726.1357
0,788470,000776.XSHE,-1377.54,9.05,5.43,793.29,-9.46,250705.0,880.47,9207.0,32.34,2010-06-02,-11408.2939
0,788471,000776.XSHE,-1327.73,6.3,5.24,764.61,-9.11,250705.0,848.63,9207.0,31.17,2010-06-03,-10995.75
0,788472,000776.XSHE,-1383.8199,8.12,5.46,796.91,-9.5,250705.0,884.49,9207.0,32.48,2010-06-04,-11460.2686
0,788472,000776.XSHE,-1383.8199,8.12,5.46,796.91,-9.5,250705.0,884.49,9207.0,32.48,2010-06-04,-11460.2686
0,788472,000776.XSHE,-1383.8199,8.12,5.46,796.91,-9.5,250705.0,884.49,9207.0,32.48,2010-06-04,-11460.2686
0,788473,000776.XSHE,-1344.59,5.96,5.3,774.32,-9.23,250705.0,859.42,9207.0,31.56,2010-06-07,-11135.4307
0,788474,000776.XSHE,-1361.46,5.04,5.37,784.03,-9.34,250705.0,870.2,9207.0,31.96,2010-06-08,-11275.1104
0,788475,000776.XSHE,-1426.96,9.09,5.63,821.75,-9.79,250705.0,912.06,9207.0,33.5,2010-06-09,-11817.5898
0,788476,000776.XSHE,-1391.66,5.06,5.49,801.43,-9.55,250705.0,889.5,9207.0,32.67,2010-06-10,-11525.2354
0,788477,000776.XSHE,-1380.6801,3.62,5.45,795.1,-9.48,250705.0,882.48,9207.0,32.41,2010-06-11,-11434.2812
0,788477,000776.XSHE,-1380.6801,3.62,5.45,795.1,-9.48,250705.0,882.48,9207.0,32.41,2010-06-11,-11434.2812
0,788477,000776.XSHE,-1380.6801,3.62,5.45,795.1,-9.48,250705.0,882.48,9207.0,32.41,2010-06-11,-11434.2812
0,788477,000776.XSHE,-1380.6801,3.62,5.45,795.1,-9.48,250705.0,882.48,9207.0,32.41,2010-06-11,-11434.2812
0,788477,000776.XSHE,-1380.6801,3.62,5.45,795.1,-9.48,250705.0,882.48,9207.0,32.41,2010-06-11,-11434.2812
0,788477,000776.XSHE,-1380.6801,3.62,5.45,795.1,-9.48,250705.0,882.48,9207.0,32.41,2010-06-11,-11434.2812
0,788478,000776.XSHE,-1348.12,3.67,5.32,776.35,-9.25,250705.0,861.67,9207.0,31.64,2010-06-17,-11164.666
0,788479,000776.XSHE,-1291.25,3.27,5.09,743.6,-8.86,250705.0,825.32,9207.0,30.31,2010-06-18,-10693.6514
0,788479,000776.XSHE,-1291.25,3.27,5.09,743.6,-8.86,250705.0,825.32,9207.0,30.31,2010-06-18,-10693.6514
0,788479,000776.XSHE,-1291.25,3.27,5.09,743.6,-8.86,250705.0,825.32,9207.0,30.31,2010-06-18,-10693.6514
0,788480,000776.XSHE,-1368.13,5.64,5.4,787.87,-9.39,250705.0,874.46,9207.0,32.11,2010-06-21,-11330.333
0,788481,000776.XSHE,-1362.24,2.24,5.37,784.48,-9.35,250705.0,870.7,9207.0,31.98,2010-06-22,-11281.6074
0,788482,000776.XSHE,-1392.45,6.59,5.49,801.88,-9.56,250705.0,890.0,9207.0,32.69,2010-06-23,-11531.7324
0,788483,000776.XSHE,-1378.33,2.09,5.44,793.75,-9.46,250705.0,880.98,9207.0,32.35,2010-06-24,-11414.791
0,788484,000776.XSHE,-1343.42,1.93,5.3,773.64,-9.22,250705.0,858.66,9207.0,31.53,2010-06-25,-11125.6855
0,788484,000776.XSHE,-1343.42,1.93,5.3,773.64,-9.22,250705.0,858.66,9207.0,31.53,2010-06-25,-11125.6855
0,788484,000776.XSHE,-1343.42,1.93,5.3,773.64,-9.22,250705.0,858.66,9207.0,31.53,2010-06-25,-11125.6855
0,788485,000776.XSHE,-1338.3199,1.34,5.28,770.71,-9.19,250705.0,855.4,9207.0,31.41,2010-06-28,-11083.4561
0,788486,000776.XSHE,-1263.01,3.98,4.98,727.34,-8.67,250705.0,807.27,9207.0,29.65,2010-06-29,-10459.7686
0,788487,000776.XSHE,-1208.09,3.37,4.67,695.71,-8.29,250705.0,772.17,9207.0,28.36,2010-06-30,-10004.9961
0,788488,000776.XSHE,-1176.3199,2.94,4.55,677.42,-8.07,250705.0,751.86,9207.0,27.61,2010-07-01,-9741.8779
0,788489,000776.XSHE,-1177.11,4.14,4.55,677.87,-8.08,250705.0,752.36,9207.0,27.63,2010-07-02,-9748.374
0,788489,000776.XSHE,-1177.11,4.14,4.55,677.87,-8.08,250705.0,752.36,9207.0,27.63,2010-07-02,-9748.374
0,788489,000776.XSHE,-1177.11,4.14,4.55,677.87,-8.08,250705.0,752.36,9207.0,27.63,2010-07-02,-9748.374
0,788490,000776.XSHE,-1144.55,3.21,4.43,659.12,-7.86,250705.0,731.56,9207.0,26.87,2010-07-05,-9478.7588
0,788491,000776.XSHE,-1166.91,2.37,4.52,672.0,-8.01,250705.0,745.85,9207.0,27.39,2010-07-06,-9663.916
0,788492,000776.XSHE,-1197.9,3.54,4.64,689.84,-8.22,250705.0,765.65,9207.0,28.12,2010-07-07,-9920.5381
0,788493,000776.XSHE,-1172.4,2.56,4.54,675.16,-8.05,250705.0,749.36,9207.0,27.52,2010-07-08,-9709.3936
0,788494,000776.XSHE,-1201.03,10.02,4.65,691.65,-8.24,250705.0,767.66,9207.0,28.19,2010-07-09,-9946.5254
0,788494,000776.XSHE,-1201.03,10.02,4.65,691.65,-8.24,250705.0,767.66,9207.0,28.19,2010-07-09,-9946.5254
0,788494,000776.XSHE,-1201.03,10.02,4.65,691.65,-8.24,250705.0,767.66,9207.0,28.19,2010-07-09,-9946.5254
0,788495,000776.XSHE,-1207.7,6.16,4.67,695.49,-8.29,250705.0,771.92,9207.0,28.35,2010-07-12,-10001.748
0,788496,000776.XSHE,-1170.83,3.34,4.53,674.25,-8.04,250705.0,748.35,9207.0,27.48,2010-07-13,-9696.4004
0,788497,000776.XSHE,-1183.38,3.94,4.58,681.48,-8.12,250705.0,756.38,9207.0,27.78,2010-07-14,-9800.3486
0,788498,000776.XSHE,-1133.5699,3.54,4.39,652.8,-7.78,250705.0,724.54,9207.0,26.61,2010-07-15,-9387.8047
0,788499,000776.XSHE,-1111.6,4.76,4.3,640.15,-7.63,250705.0,710.5,9207.0,26.09,2010-07-16,-9205.8955
0,788499,000776.XSHE,-1111.6,4.76,4.3,640.15,-7.63,250705.0,710.5,9207.0,26.09,2010-07-16,-9205.8955
0,788499,000776.XSHE,-1111.6,4.76,4.3,640.15,-7.63,250705.0,710.5,9207.0,26.09,2010-07-16,-9205.8955
0,788500,000776.XSHE,-1144.55,4.62,4.43,659.12,-7.86,250705.0,731.56,9207.0,26.87,2010-07-19,-9478.7588
0,788501,000776.XSHE,-1212.02,8.74,4.69,697.97,-8.32,250705.0,774.68,9207.0,28.45,2010-07-20,-10037.4795
0,788502,000776.XSHE,-1190.84,4.95,4.61,685.77,-8.17,250705.0,761.14,9207.0,27.95,2010-07-21,-9862.0674
0,788503,000776.XSHE,-1219.86,5.08,4.72,702.49,-8.37,250705.0,779.69,9207.0,28.63,2010-07-22,-10102.4473
0,788504,000776.XSHE,-1264.1801,8.43,4.89,728.01,-8.68,250705.0,808.02,9207.0,29.67,2010-07-23,-10469.5137
0,788504,000776.XSHE,-1264.1801,8.43,4.89,728.01,-8.68,250705.0,808.02,9207.0,29.67,2010-07-23,-10469.5137
0,788504,000776.XSHE,-1264.1801,8.43,4.89,728.01,-8.68,250705.0,808.02,9207.0,29.67,2010-07-23,-10469.5137
0,788505,000776.XSHE,-1249.67,4.88,4.84,719.66,-8.58,250705.0,798.74,9207.0,29.33,2010-07-26,-10349.3232
0,788506,000776.XSHE,-1255.16,4.66,4.86,722.82,-8.62,250705.0,802.25,9207.0,29.46,2010-07-27,-10394.8008
0,788507,000776.XSHE,-1293.6,5.66,5.01,744.96,-8.88,250705.0,826.82,9207.0,30.36,2010-07-28,-10713.1416
0,788508,000776.XSHE,-1293.6,,5.01,744.96,-8.88,250705.0,826.82,9207.0,30.36,2010-07-29,-10713.1416
0,788509,000776.XSHE,-1293.6,,5.01,744.96,-8.88,250705.0,826.82,9207.0,30.36,2010-07-30,-10713.1416
0,788509,000776.XSHE,-1293.6,,5.01,744.96,-8.88,250705.0,826.82,9207.0,30.36,2010-07-30,-10713.1416
0,788509,000776.XSHE,-1293.6,,5.01,744.96,-8.88,250705.0,826.82,9207.0,30.36,2010-07-30,-10713.1416
0,788510,000776.XSHE,-1293.6,,5.01,744.96,-8.88,250705.0,826.82,9207.0,30.36,2010-08-02,-10713.1416
0,788511,000776.XSHE,-1304.58,7.66,5.05,751.28,-8.95,250705.0,833.84,9207.0,30.62,2010-08-03,-10804.0967
0,788512,000776.XSHE,-1290.0699,3.72,4.99,742.92,-8.85,250705.0,824.57,9207.0,30.28,2010-08-04,-10683.9062
0,788513,000776.XSHE,-1264.58,3.39,4.89,728.24,-8.68,250705.0,808.27,9207.0,29.68,2010-08-05,-10472.7617
0,788514,000776.XSHE,-1313.21,3.71,5.08,756.25,-9.01,250705.0,839.36,9207.0,30.83,2010-08-06,-10875.5605
0,788514,000776.XSHE,-1313.21,3.71,5.08,756.25,-9.01,250705.0,839.36,9207.0,30.83,2010-08-06,-10875.5605
0,788514,000776.XSHE,-1313.21,3.71,5.08,756.25,-9.01,250705.0,839.36,9207.0,30.83,2010-08-06,-10875.5605
0,788515,000776.XSHE,-1303.02,4.5,5.04,750.38,-8.94,250705.0,832.84,9207.0,30.59,2010-08-09,-10791.1025
0,788516,000776.XSHE,-1225.74,5.7,4.74,705.88,-8.41,250705.0,783.45,9207.0,28.77,2010-08-10,-10151.1729
0,788517,000776.XSHE,-1228.49,3.45,4.75,707.46,-8.43,250705.0,785.21,9207.0,28.84,2010-08-11,-10173.9111
0,788518,000776.XSHE,-1187.7,4.61,4.6,683.97,-8.15,250705.0,759.13,9207.0,27.88,2010-08-12,-9836.0801
0,788519,000776.XSHE,-1198.6801,3.81,4.64,690.29,-8.23,250705.0,766.15,9207.0,28.14,2010-08-13,-9927.0352
0,788519,000776.XSHE,-1198.6801,3.81,4.64,690.29,-8.23,250705.0,766.15,9207.0,28.14,2010-08-13,-9927.0352
0,788519,000776.XSHE,-1198.6801,3.81,4.64,690.29,-8.23,250705.0,766.15,9207.0,28.14,2010-08-13,-9927.0352
0,788520,000776.XSHE,-1243.79,5.13,4.81,716.27,-8.54,250705.0,794.98,9207.0,29.2,2010-08-16,-10300.5977
0,788521,000776.XSHE,-197.14,4.65,4.83,-88.57,-3.33,250705.0,797.99,9207.0,29.31,2010-08-17,-10339.5781
0,788522,000776.XSHE,-196.83,4.53,4.82,-88.43,-3.33,250705.0,796.74,9207.0,29.26,2010-08-18,-10323.3369
0,788523,000776.XSHE,-199.68,5.53,4.89,-89.71,-3.37,250705.0,808.27,9207.0,29.68,2010-08-19,-10472.7617
0,788524,000776.XSHE,-190.08,5.76,4.66,-85.4,-3.21,250705.0,769.41,9207.0,28.26,2010-08-20,-9969.2637
0,788524,000776.XSHE,-190.08,5.76,4.66,-85.4,-3.21,250705.0,769.41,9207.0,28.26,2010-08-20,-9969.2637
0,788524,000776.XSHE,-190.08,5.76,4.66,-85.4,-3.21,250705.0,769.41,9207.0,28.26,2010-08-20,-9969.2637
0,788525,000776.XSHE,-188.84,3.7,4.63,-84.84,-3.19,250705.0,764.4,9207.0,28.07,2010-08-23,-9904.2959
0,788526,000776.XSHE,-190.14,3.5,4.66,-85.43,-3.21,250705.0,769.66,9207.0,28.27,2010-08-24,-9972.5117
0,788527,000776.XSHE,-184.07,3.93,4.51,-82.7,-3.11,250705.0,745.09,9207.0,27.36,2010-08-25,-9654.1719
0,788528,000776.XSHE,-185.49,2.85,4.55,-83.34,-3.13,250705.0,750.86,9207.0,27.58,2010-08-26,-9728.8838
0,788529,000776.XSHE,-185.37,2.1,4.54,-83.29,-3.13,250705.0,750.36,9207.0,27.56,2010-08-27,-9722.3877
0,788529,000776.XSHE,-185.37,2.1,4.54,-83.29,-3.13,250705.0,750.36,9207.0,27.56,2010-08-27,-9722.3877
0,788529,000776.XSHE,-185.37,2.1,4.54,-83.29,-3.13,250705.0,750.36,9207.0,27.56,2010-08-27,-9722.3877
0,788530,000776.XSHE,-190.51,4.7,4.67,-85.6,-3.22,250705.0,771.17,9207.0,28.32,2010-08-30,-9992.002
0,788531,000776.XSHE,-187.04,4.42,4.58,-84.04,-3.16,250705.0,757.13,9207.0,27.81,2010-08-31,-9810.0938
0,788532,000776.XSHE,-187.04,,4.58,-84.04,-3.16,250705.0,757.13,9207.0,27.81,2010-09-01,-9810.0938
0,788533,000776.XSHE,-188.22,4.7,4.61,-84.57,-3.18,250705.0,761.89,9207.0,27.98,2010-09-02,-9871.8125
